,z,SNR,GLON,GLAT,Msz,Y500
598,0.08150000125169754,5.440791606903076,122.47811192121034,-38.41769973773725,2.519944667816162,2.8477675914764404
599,-1.0,4.5976643562316895,122.81727584938056,24.746106159859252,0.0,1.2235944271087646
600,0.34578701853752136,4.859695911407471,122.89273049568669,-36.82078202943475,5.566730976104736,3.0770692825317383
601,0.3797048032283783,5.966810703277588,123.00135239018563,-35.52565140900123,6.471866607666016,3.8647515773773193
602,-1.0,10.859272956848145,123.35720602259062,25.390316266053063,0.0,10.944937705993652
603,-1.0,4.683640003204346,123.42328471594891,30.631075218646487,0.0,1.2024967670440674
604,0.10700000077486038,7.128345966339111,123.55303466146096,-10.364615936344194,4.140384197235107,3.884864091873169
605,0.2837974727153778,5.681238174438477,123.6606568853509,67.25401352601703,4.382717609405518,1.8248730897903442
606,0.2053000032901764,5.527846813201904,123.72062848227347,34.68808269640522,3.8229050636291504,1.8096227645874023
607,-1.0,5.8069233894348145,123.84689616316696,25.754507837863613,0.0,30.26408576965332
608,-1.0,5.5289177894592285,124.11823207232324,25.02702532894112,0.0,1.032296895980835
609,0.19709999859333038,12.772392272949219,124.20473896345501,-36.48209553756807,7.654181957244873,6.635396480560303
610,-1.0,5.356720924377441,124.56145519686656,25.38087806901339,0.0,3.3350136280059814
611,-1.0,4.988855361938477,125.1135270153942,28.140789246992163,0.0,1.186306357383728
612,-1.0,5.38396692276001,125.25495964141527,33.334551324661476,0.0,1.3158104419708252
613,0.22327594459056854,5.8197808265686035,125.30085871839886,-27.99030425074274,5.024781703948975,2.1510884761810303
614,0.10660000145435333,12.293072700500488,125.37455091735134,-8.674659362317541,5.847817897796631,4.696640968322754
615,-1.0,4.759052753448486,125.41704003041967,27.954957730576034,0.0,0.8048332929611206
616,-1.0,6.485225677490234,125.55607536116446,32.72654496021986,0.0,1.221205711364746
617,0.044199999421834946,15.160507202148438,125.68446925718236,-64.12798609337838,3.429741621017456,30.723098754882812
618,0.3018999993801117,11.362004280090332,125.71154601654862,53.86542097508001,6.551286220550537,1.9685187339782715
619,-1.0,5.300868034362793,125.84263345009191,-18.72747736879539,0.0,6.601715087890625
620,0.493848979473114,4.916162967681885,126.07306603982106,-49.556255612398104,4.498387813568115,4.757322311401367
621,0.3579677939414978,4.9782562255859375,126.20801691744217,-33.17426545417595,5.4509406089782715,3.138550281524658
622,-1.0,4.766299724578857,126.2835861304192,65.62571521090621,0.0,0.7389893531799316
623,-1.0,5.0096235275268555,126.36474595637144,-19.118481740322864,0.0,4.344578266143799
624,-1.0,6.353496551513672,126.57131063213693,51.618610807282316,0.0,1.1924058198928833
625,0.16614721715450287,4.8968186378479,126.61198162571341,-37.63472049165277,3.836416244506836,2.507007360458374
626,-1.0,4.5465312004089355,126.62225423022511,-53.42682819239593,0.0,1.4825725555419922
627,-1.0,4.6801605224609375,126.725458388584,-21.03958745019122,0.0,1.3259382247924805
628,0.05350000038743019,4.575746536254883,126.7289797718137,-72.82610544592549,1.5023365020751953,2.1475934982299805
629,0.6299999952316284,5.581427097320557,127.01468932110201,26.217308273108664,7.342403411865234,1.2304792404174805
630,-1.0,6.9406914710998535,127.35688271158865,-10.691221538182432,0.0,6.93004035949707
631,0.2486642599105835,4.518504619598389,127.44380424272777,-34.74600441919047,4.898507595062256,2.3401622772216797
632,0.35280320048332214,4.665613174438477,127.50722990041355,-30.523297001572075,5.288989067077637,2.3908305168151855
633,0.11926073580980301,7.5859832763671875,127.71236608213748,-69.55996723839783,4.060238838195801,3.743424892425537
634,0.19120000302791595,5.161522388458252,127.86019499339383,45.05401487322541,2.880584955215454,3.455162763595581
635,-1.0,4.748376846313477,128.15556339700126,-24.71403797836132,0.0,1.2638366222381592
636,0.5457034707069397,5.078009128570557,128.1899847364087,-51.08963841963697,6.590202808380127,2.426024913787842
637,0.08299999684095383,4.710849761962891,128.26677090240125,43.038212027660556,1.8546661138534546,3.9636707305908203
638,0.41159000992774963,4.8488078117370605,129.7801722223772,16.85230924999088,6.193617343902588,2.4236860275268555
639,-1.0,4.550188064575195,129.99423666119037,-22.423124228847342,0.0,2.0255930423736572
640,0.21369999647140503,5.855764389038086,130.1371340277226,-17.027600131715744,4.900002956390381,2.012819766998291
641,0.2770000100135803,6.192399978637695,130.21454554390507,-62.60817623530082,5.708626747131348,2.289691209793091
642,0.2160000056028366,5.191781997680664,130.2530056969189,-26.508596717707988,4.48978853225708,2.9878711700439453
643,-1.0,4.797774791717529,130.64963429318811,37.165945939580126,0.0,3.9354898929595947
644,0.20000000298023224,6.03331184387207,131.06206843603016,29.98702780111403,4.2494354248046875,2.861268997192383
645,-1.0,5.370858669281006,131.1503418008634,-14.723848128463828,0.0,1.4994053840637207
646,-1.0,4.795079708099365,131.19572699439578,14.489396664909677,0.0,1.7828800678253174
647,-1.0,4.502190113067627,131.27597630045662,-25.82062424655176,0.0,0.9022580981254578
648,0.1525000035762787,5.254662036895752,132.2936299400068,44.51504743682667,2.754615545272827,12.920300483703613
649,0.3409999907016754,9.131536483764648,132.47983015067646,-17.276771723888302,9.015772819519043,2.312692403793335
650,0.19398215413093567,5.1792497634887695,132.5441368873062,-42.165696809603645,3.9867560863494873,1.0815839767456055
651,0.5293083190917969,5.027312755584717,133.5908258872448,50.680783779482,5.158692359924316,0.8880558013916016
652,0.2540000081062317,8.944845199584961,133.60072112729117,69.0461919105623,5.877626419067383,3.054309844970703
653,-1.0,4.699731826782227,133.92718591886035,-42.73572399700839,0.0,1.596500277519226
654,-1.0,5.081960678100586,134.26659890994804,-44.28693319607396,0.0,9.480002403259277
655,0.12880000472068787,4.580036163330078,134.52967419256848,31.98830585089174,2.471339702606201,0.9406817555427551
656,0.3452000021934509,5.038318157196045,134.59454665211237,53.3850053502462,4.454914093017578,0.8045263886451721
657,0.2070000022649765,6.0158796310424805,134.64268430009906,-11.80076657110429,5.191344261169434,2.3664309978485107
658,0.11599999666213989,9.162062644958496,134.70128422630648,48.91565066908869,3.404456615447998,3.12619948387146
659,0.3449999988079071,6.483137130737305,135.03727216431113,36.046265723787336,5.619797229766846,1.9414784908294678
660,0.31690001487731934,7.588760852813721,135.06318314868665,54.39584154276143,5.405139923095703,2.090599536895752
661,0.5436122417449951,6.058371543884277,135.1749624674017,65.43534588590691,6.00550651550293,0.8468886613845825
662,0.1031000018119812,5.929530143737793,135.19049909124138,57.88064154593498,2.214467763900757,3.8258326053619385
663,0.25999999046325684,4.888047695159912,135.70087337311435,32.52850704032993,4.201043605804443,1.8477033376693726
664,0.04500000178813934,4.527121543884277,135.76289693006586,-62.03651725942754,1.5233463048934937,8.20310115814209
665,-1.0,6.866313934326172,135.94163706651509,-68.2296811670031,0.0,2.6398332118988037
666,-1.0,4.643815517425537,136.02496000667898,-47.15429650568686,0.0,2.3622519969940186
667,-1.0,6.9194488525390625,136.31255349082258,54.67961111860853,0.0,0.8506798148155212
668,-1.0,4.706895351409912,136.3346264132733,-44.53156039686138,0.0,4.134483337402344
669,0.016300000250339508,7.0618391036987305,136.64925063701327,-25.03248084350919,1.120882511138916,21.215360641479492
670,0.04910000041127205,5.268864154815674,136.91098859574194,-53.218055677103166,1.8315566778182983,4.601716041564941
671,0.06499999761581421,6.269300937652588,136.9235249462263,59.466233542490656,1.8087542057037354,6.087496757507324
672,-1.0,7.873136043548584,137.24668986514217,53.936039948445206,0.0,2.383925676345825
673,-1.0,5.510612964630127,137.51333237126894,-9.98379929731253,0.0,1.7363855838775635
674,-1.0,8.179129600524902,137.58241649664993,53.882601884277356,0.0,1.1821846961975098
675,0.08720000088214874,6.182724475860596,137.7440338325605,-27.088706509926155,2.8337275981903076,4.356958389282227
676,0.4959999918937683,6.8266377449035645,138.11389724460983,42.06377214055872,6.641295909881592,1.0386260747909546
677,0.28029999136924744,5.989555358886719,138.32022572391605,-39.821205737004504,5.9843244552612305,2.7885663509368896
678,0.7020000219345093,8.639117240905762,138.61808667727712,-10.849559911356906,9.480788230895996,8.014078140258789
679,0.19269999861717224,4.949110984802246,138.97838062748,40.564043598836925,3.452166795730591,2.478034734725952
680,-1.0,4.982216835021973,139.0007016856876,50.926550475486394,0.0,0.9080633521080017
681,0.32199999690055847,10.648736000061035,139.18426315971536,56.37281031915214,6.867679119110107,1.5142037868499756
682,0.2669999897480011,9.502490997314453,139.62517772672334,24.1886305156481,7.612033367156982,3.8844738006591797
683,-1.0,5.116393566131592,139.72903207764273,-17.135601584773667,0.0,1.5872727632522583
684,0.21490000188350677,6.876103401184082,140.63602576870295,29.459627350756712,5.0242767333984375,2.3516504764556885
685,0.5387704968452454,5.430917739868164,140.90434783386902,-52.52638661989681,7.431685924530029,1.3253484964370728
686,0.5544724464416504,4.976160049438477,141.05308345571765,-32.61408409903906,6.923884868621826,1.6996781826019287
687,-1.0,4.96293830871582,141.59647409861591,23.694395009348796,0.0,1.1054918766021729
688,0.8299999833106995,4.973944664001465,141.77244709239213,14.19934606295304,7.663841724395752,1.8460348844528198
689,-1.0,4.7120184898376465,141.98705163611393,69.313742447599,0.0,1.948607087135315
690,0.365200012922287,4.721154689788818,142.18413972669583,-53.27086431336028,5.989571571350098,1.669264554977417
691,0.2840000092983246,4.867130279541016,142.2079670451542,37.258085647425986,4.447462558746338,1.8537131547927856
692,-1.0,4.927825927734375,142.39740366388094,22.805946317609482,0.0,1.430519700050354
693,-1.0,5.104822635650635,142.41495543475435,30.681922089769635,0.0,1.6114994287490845
694,0.053300000727176666,6.924924373626709,143.00015034231342,-77.70521276286982,1.84446382522583,8.960954666137695
695,0.36335310339927673,10.171223640441895,143.26153738098844,65.24860457455671,7.6491241455078125,2.6054089069366455
696,0.3663511276245117,5.8600006103515625,143.44603556036958,53.66660727014538,5.308710098266602,1.0222502946853638
697,0.20600000023841858,7.932950973510742,143.6258180649257,42.61455722314034,4.94657039642334,4.960782051086426
698,-1.0,4.944938659667969,143.70406779179353,-8.599406699967375,0.0,2.7449874877929688
699,-1.0,4.914046287536621,143.90772759438295,25.065102909047496,0.0,4.3321380615234375
700,-1.0,5.2227864265441895,144.2375334384128,-18.196305027692404,0.0,2.1288046836853027
701,0.13199999928474426,4.885503768920898,144.33920486172624,62.856184493040054,2.6576459407806396,2.0125303268432617
702,0.1899999976158142,4.918421268463135,144.8155249369575,-49.86756785796749,4.385429859161377,2.0263874530792236
703,0.5839999914169312,7.054183006286621,144.83440875120957,25.11734317975167,8.22120475769043,1.342970371246338
704,-1.0,4.835638523101807,144.84207681221793,-35.16490799530344,0.0,3.0901761054992676
705,0.1899999976158142,5.502860069274902,144.99643298442155,-24.641050576890564,4.245301246643066,1.3612123727798462
706,0.22300000488758087,6.254441738128662,145.19739136046275,32.142867379820466,4.870072841644287,1.5969562530517578
707,-1.0,5.984771728515625,145.25029745549259,50.84469407337838,0.0,0.8538255095481873
708,0.347476989030838,4.744990348815918,145.65675687113216,59.30179273096738,4.731703281402588,1.9226670265197754
709,0.029999999329447746,6.103996276855469,145.92698519989193,-12.53236984553972,1.9121203422546387,29.626829147338867
710,0.09700000286102295,7.5601725578308105,146.002342264246,-49.453611529551154,3.877101182937622,5.170542240142822
711,-1.0,4.674581050872803,146.1055365928602,-55.55213625651814,0.0,1.2430576086044312
712,-1.0,4.902331352233887,146.13070659139137,40.97127316745513,0.0,4.853396892547607
713,-1.0,5.100588798522949,146.1642238897337,-48.92086206969165,0.0,8.20056438446045
714,0.01720000058412552,8.219341278076172,146.3598503481236,-15.594246159933618,1.9571857452392578,36.966217041015625
715,0.2590000033378601,5.309168815612793,146.82122259281996,40.976483045691225,4.489098072052002,14.67275619506836
716,-1.0,6.133085250854492,146.88908499727802,17.13296942382297,0.0,6.627599716186523
717,0.11270000040531158,5.862976551055908,147.11510302344615,21.841685706415333,3.380100965499878,3.0866291522979736
718,0.04879999905824661,6.308289527893066,147.14061252353363,-20.56488734051969,2.100583076477051,9.15695858001709
719,-1.0,4.92011022567749,147.17009568741858,42.674572943236804,0.0,1.3140980005264282
720,0.6000000238418579,6.085055828094482,147.88314924471769,53.240701548846914,6.4685797691345215,1.413914442062378
721,0.30379998683929443,5.460717678070068,148.36728733722498,75.23676210060921,4.75299596786499,2.1339850425720215
722,-1.0,4.710155487060547,148.60871237670358,-48.618767306486035,0.0,7.78449821472168
723,0.13689999282360077,15.992571830749512,149.22838060468746,54.18011919494635,5.865067005157471,5.907013893127441
724,0.17000000178813934,7.264214038848877,149.3979987897455,-36.8456208986842,5.4168701171875,5.650954723358154
725,0.05689999833703041,11.498579978942871,149.63576540528126,-84.19179911189238,3.0176281929016113,9.416111946105957
726,-1.0,4.519148349761963,149.73025951323896,24.49367740640203,0.0,0.974193274974823
727,0.1817999929189682,18.072025299072266,149.75593619701922,34.68683303271562,8.85905933380127,6.666062355041504
728,0.20550000667572021,5.014260768890381,150.2453104181713,48.723500279455465,3.5593624114990234,1.73434317111969
729,0.3982970118522644,5.242592811584473,150.5616574597696,46.67474405677512,5.21335506439209,1.66446053981781
730,0.4699999988079071,8.584413528442383,150.56570093175824,58.32795861107107,7.552688121795654,2.041539430618286
731,-1.0,4.677712440490723,150.64599663564093,-14.21494439378452,0.0,2.046952247619629
732,0.2249000072479248,5.559187889099121,150.9062058173395,-39.05390241561153,5.001371383666992,5.7278971672058105
733,0.2894865870475769,6.613865375518799,151.19082716535448,48.271461284711094,5.0804948806762695,1.020599365234375
734,0.48642274737358093,4.615843772888184,151.62170683880314,54.78337109633293,5.36529016494751,1.070369839668274
735,0.051899999380111694,5.248332977294922,151.86983201455598,-75.04467443107964,1.6715493202209473,3.033385992050171
736,0.12030000239610672,5.54677677154541,151.90402873989584,11.630126707112055,3.862952470779419,10.171751976013184
737,0.33309999108314514,6.090163230895996,152.33421913121535,81.28009876390215,5.358086585998535,1.116533875465393
738,-1.0,4.695432186126709,152.4089389697954,75.00838040332056,0.0,0.8536264300346375
739,-1.0,4.810728549957275,152.4767583079659,42.11887988464646,0.0,1.3939265012741089
740,0.09799999743700027,6.247278213500977,152.70619161832292,25.46693607486246,2.945927858352661,5.0894975662231445
741,0.22699999809265137,5.6444244384765625,153.0073693253263,-58.26545003109376,5.0446295738220215,2.6522858142852783
742,0.6499999761581421,8.38265323638916,153.29440129056346,36.566256994278355,6.315529823303223,18.291051864624023
743,-1.0,15.896728515625,153.56451721736306,36.825116115524494,0.0,15.120240211486816
744,0.13199999928474426,6.8668975830078125,153.57148960056244,36.2649620257854,3.373701333999634,9.230792999267578
745,-1.0,5.067442893981934,153.68743313818877,36.965751931011944,0.0,2.9857475757598877
746,-1.0,4.5161967277526855,153.80059337828627,33.79000162017435,0.0,1.0874876976013184
747,0.28982484340667725,6.400442123413086,154.13705837960825,40.19977120967272,5.468107223510742,1.9241119623184204
748,0.45899999141693115,5.030544281005859,155.10318684269447,-49.97067051009944,6.570336818695068,1.15803861618042
749,0.5659999847412109,7.983657360076904,155.27461665155067,-68.42162242050603,8.934781074523926,2.430818557739258
750,0.24379999935626984,4.774242877960205,155.46427030081634,-60.154651349336575,4.261919021606445,3.187364101409912
751,0.33314457535743713,4.81040620803833,155.80668266682744,70.4095899508669,4.419779300689697,0.9897614121437073
752,0.6200000047683716,5.136839866638184,155.95138705458334,-72.13259897041814,6.4689812660217285,0.9918221831321716
753,-1.0,4.788456439971924,156.2469293399698,22.32537921286813,0.0,0.8146476149559021
754,0.5877465009689331,6.390864849090576,156.26979973719935,59.64982334393155,6.767759323120117,1.5946654081344604
755,-1.0,8.277976989746094,156.8846094612605,13.487619860870197,0.0,3.2021255493164062
756,-1.0,4.7478718757629395,157.07100532371018,-33.6324345437004,0.0,1.9518321752548218
757,0.35600000619888306,10.411706924438477,157.3273969647741,-26.774583107549105,10.755581855773926,4.002773761749268
758,0.44999998807907104,8.75539493560791,157.43085251904355,30.344409806255648,8.12215518951416,1.3835737705230713
759,0.3770250380039215,6.300266742706299,157.63199608099998,78.0266331349644,5.557392597198486,1.611293077468872
760,0.4300000071525574,6.333917617797852,157.82517307014714,21.280952054910983,7.0091471672058105,3.073479413986206
761,0.3050000071525574,5.013998031616211,158.35780630205755,-47.494516467174805,5.659595966339111,1.598495602607727
762,-1.0,4.807202339172363,158.4580528195997,-42.9209317394058,0.0,1.8608249425888062
763,-1.0,5.054415225982666,159.40126096284342,-40.67945489910437,0.0,2.5056850910186768
764,0.26960790157318115,5.087327003479004,159.86157468600402,42.57206051885605,4.612374782562256,1.7326369285583496
765,0.20600000023841858,17.068716049194336,159.915478584697,-73.50623197477776,8.464248657226562,6.982259273529053
766,0.8880000114440918,4.913716793060303,160.83207631093438,81.66585525494287,5.700540542602539,1.6186950206756592
767,-1.0,6.304327011108398,160.83989004734485,-70.63446527786755,0.0,1.2661840915679932
768,-1.0,4.984391212463379,160.94775763320004,44.85235844030583,0.0,1.1321455240249634
769,0.038100000470876694,9.747223854064941,161.39578548351386,26.275475685372427,2.1341516971588135,11.60122013092041
770,-1.0,4.8088250160217285,161.73205976785925,-28.58155830007918,0.0,2.183960199356079
771,0.22030000388622284,7.980225086212158,161.94076881245954,-48.175337306031,6.535912036895752,4.078508377075195
772,0.10429999977350235,5.377992153167725,162.33639125874433,25.03782783960608,2.852627754211426,2.1264054775238037
773,0.21080000698566437,6.271271228790283,162.4943376390088,-71.9899743465161,4.64371919631958,5.1222758293151855
774,-1.0,4.746945381164551,163.04292448058186,-27.800517566571088,0.0,5.5861310958862305
775,-1.0,6.3463454246521,163.22897142559836,-26.4898110838555,0.0,2.4233648777008057
776,0.5958613753318787,4.670900344848633,163.61988632256677,34.30321558294185,5.759564399719238,1.727578043937683
777,0.15800000727176666,9.655517578125,163.69878866785876,53.52146569967388,4.733640670776367,3.284217119216919
778,0.21400000154972076,4.952172756195068,163.8742363374558,48.54617161998275,3.6210269927978516,1.1675962209701538
779,-1.0,4.7820143699646,163.89425728014103,11.552727079838533,0.0,2.7295453548431396
780,0.0738999992609024,19.656530380249023,164.18321446989557,-38.88700387894659,6.745817184448242,34.62083435058594
781,0.25049999356269836,6.22330904006958,164.29042323828563,8.946279945576933,6.186835289001465,3.0656111240386963
782,0.0722000002861023,12.964212417602539,164.31160690057064,-39.463011868303454,5.239322662353516,31.9705867767334
783,0.34200000762939453,6.721440315246582,164.6529455980403,46.37975390172155,6.009507179260254,1.3632464408874512
784,-1.0,5.011654376983643,164.85388323470374,-16.552108856000814,0.0,4.757037162780762
785,0.14399999380111694,11.166475296020508,165.0631462753255,54.13395266821102,4.943459510803223,3.8093371391296387
786,0.06700000166893005,5.440732002258301,165.12262834908515,14.056950470102876,2.3675293922424316,5.859201431274414
787,-1.0,5.599774360656738,165.39966969573203,9.220220120283784,0.0,5.945600509643555
788,-1.0,4.511815547943115,165.41429132232247,25.930878048203297,0.0,2.025942087173462
789,0.195700004696846,5.474196910858154,165.46026600357874,66.15997485608045,3.6991355419158936,3.9740262031555176
790,0.20973293483257294,4.961610794067383,165.68556114337633,44.01804499901521,3.755906581878662,2.6395773887634277
791,0.2590000033378601,4.533541679382324,165.76919020980642,31.158752878928702,4.432208061218262,1.280778408050537
792,0.061900001019239426,5.382130146026611,165.9553498891721,41.01759956349549,1.7856521606445312,1.6458863019943237
793,0.21719999611377716,12.363064765930176,166.09369113820466,43.38171702745754,6.847479343414307,4.408162593841553
794,-1.0,8.089668273925781,166.27243227075297,-25.020760928006496,0.0,3.4292500019073486
795,-1.0,9.57528305053711,166.27627586692017,-24.712289181155654,0.0,10.0020170211792
796,-1.0,4.763206481933594,166.56552774481702,-17.699821052797603,0.0,6.14302396774292
797,0.23225000500679016,7.961195945739746,166.62213270262146,42.1326851019448,5.335296630859375,2.235750675201416
798,-1.0,4.6489973068237305,167.4379347478472,-53.672947228948175,0.0,1.1612179279327393
799,-1.0,7.656630992889404,167.4431512530038,-38.06930444779789,0.0,6.886871337890625
800,-1.0,4.875103950500488,167.6370688705423,-43.9927813726012,0.0,3.535520315170288
801,0.4050000011920929,6.717832565307617,167.6676608508269,-65.59357125280275,7.204626083374023,2.770524740219116
802,0.17399999499320984,12.089685440063477,167.67125400989485,17.63391351728312,6.652367115020752,6.216744899749756
803,0.13930000364780426,6.9690093994140625,167.98814237952794,-59.95583742711162,4.3063836097717285,3.510352849960327
804,0.2879999876022339,5.604365348815918,168.33657784242192,69.73755468338912,4.792876720428467,2.244298219680786
805,0.3465999960899353,5.797132968902588,169.6237919155065,33.842123950450286,5.915490627288818,1.9968268871307373
806,0.2280000001192093,16.25402069091797,170.22163298559929,9.74427321454219,10.759313583374023,8.542061805725098
807,0.1648000031709671,5.613290309906006,170.26825081295803,73.90180108001496,3.1236891746520996,7.038758277893066
808,0.5376384854316711,7.18353796005249,170.98824579834448,39.45580281165474,8.076047897338867,1.8101081848144531
809,-1.0,4.896565914154053,171.08839765165223,-80.3898605448567,0.0,4.398350238800049
810,-1.0,4.813672065734863,171.2201520007418,-26.030174450287745,0.0,1.9318410158157349
811,-1.0,4.754824638366699,171.4876418235754,16.171755010254998,0.0,4.059833526611328
812,-1.0,5.841989994049072,171.79078102032904,-42.08408096454326,0.0,2.3352668285369873
813,0.27000001072883606,13.394316673278809,171.98424691417176,-40.662377443500674,10.710257530212402,4.684191703796387
814,0.1266999989748001,7.441239833831787,172.6331279380705,35.152193802832734,3.901607036590576,2.213007688522339
815,0.07940000295639038,7.463621616363525,172.74730959272173,65.30938333447705,2.453958511352539,6.72336483001709
816,0.3310000002384186,6.347190856933594,172.9310187651816,21.344823595242744,6.1211442947387695,2.4378626346588135
817,0.37299999594688416,7.615700721740723,172.9896196604037,-53.55433436465199,7.6453537940979,3.2488503456115723
818,-1.0,4.580811977386475,173.07499915288545,-36.15728227228732,0.0,2.366525173187256
819,-1.0,5.803470611572266,173.76057256063632,22.928546388282783,0.0,6.481475353240967
820,0.17936258018016815,4.563457489013672,173.90897334652618,-51.8927897387689,3.739316463470459,5.425673484802246
821,0.1843000054359436,5.037557125091553,174.4088121543839,-57.33918786973592,3.9612369537353516,1.4827338457107544
822,0.15919999778270721,4.670744895935059,174.96401091125756,23.373041439088865,3.435464859008789,1.5105037689208984
823,0.14499999582767487,4.9137139320373535,175.60822069339483,35.47545021433987,3.0758843421936035,1.0097814798355103
824,0.23000000417232513,8.768241882324219,175.6907480849818,-85.98473645000107,5.672554969787598,3.786066770553589
825,0.18649999797344208,5.2798967361450195,175.89895452560557,24.241404369407604,3.5443952083587646,5.018749237060547
826,-1.0,4.905994892120361,176.07556955716376,-26.953916554396955,0.0,2.147500514984131
827,0.23600000143051147,8.2511625289917,176.2560504757922,-52.572794998955885,6.065900802612305,1.7666575908660889
828,0.566893994808197,4.653900146484375,176.27241544634586,37.54970212069385,6.143406391143799,2.261380434036255
829,0.034699998795986176,8.061017036437988,176.27635192089227,-35.04571738555029,2.2692272663116455,13.882285118103027
830,-1.0,4.933285713195801,177.03377679582485,32.64345229387207,0.0,1.0763828754425049
831,0.23680000007152557,4.795485019683838,178.00740703812718,42.32151685053773,3.973574161529541,1.5392533540725708
832,0.09220000356435776,4.968103408813477,178.9497446956597,56.00275371595295,2.231196165084839,4.261851787567139
833,0.1371999979019165,7.5082926750183105,179.09653490630373,60.12160726825144,3.839040756225586,2.28230619430542
834,-1.0,5.018479824066162,179.333680657748,-22.225241705846997,0.0,3.335641860961914
835,-1.0,4.5371904373168945,179.45447479555946,-43.92788752879059,0.0,1.6826581954956055
836,0.5460000038146973,12.773343086242676,180.25621906510185,21.031543308581774,11.487183570861816,3.1108059883117676
837,0.3547999858856201,7.058877944946289,180.27157333035603,-29.534963079474736,7.705026626586914,5.149906635284424
838,0.21379999816417694,10.995439529418945,180.60409207808848,76.65053575549649,6.299809455871582,3.07242751121521
839,-1.0,5.167633533477783,180.74590085465172,-85.21673532005087,0.0,2.1536192893981934
840,0.36465296149253845,5.469338417053223,180.88254734249657,31.045073359387324,5.98884916305542,1.2529540061950684
841,0.24039191007614136,5.200466156005859,181.06663657218178,48.47821195774825,4.231924057006836,1.8377175331115723
842,0.3939000070095062,4.635927677154541,181.4484695658626,-44.76293813590985,5.13606071472168,2.7869913578033447
843,0.15289999544620514,6.465030193328857,181.71341146415563,-68.65396980990181,3.967463254928589,2.7719600200653076
844,-1.0,9.293498992919922,181.8816380037893,-30.774304769684477,0.0,9.885698318481445
845,0.08820000290870667,15.774938583374023,182.42775476830235,-28.284328121688716,6.952416896820068,14.799758911132812
846,0.20600000023841858,9.402097702026367,182.59873735257963,55.83695546949867,5.834503650665283,3.456951856613159
847,0.3919000029563904,6.1926422119140625,183.30677390797467,34.988625370040744,6.5591278076171875,4.174519062042236
848,-1.0,4.5602216720581055,183.32276909676247,-31.51114171203453,0.0,1.4209961891174316
849,0.5609999895095825,5.759555339813232,183.90988524401766,42.995620742885954,6.9458160400390625,1.487982153892517
850,-1.0,4.864737510681152,183.92195731504967,-68.82880663670284,0.0,2.9133501052856445
851,-1.0,4.974049091339111,183.92196793226935,16.362453312717733,0.0,6.227585315704346
852,0.3970000147819519,5.0484299659729,184.2432327100701,43.69163161601537,5.410919666290283,1.4993926286697388
853,0.2879999876022339,6.75058126449585,184.68528255315331,28.91164183705221,5.501800060272217,6.411500930786133
854,0.36475542187690735,4.5137481689453125,185.08125704877688,34.02099581441252,5.409292697906494,6.473142623901367
855,0.42298880219459534,5.488337993621826,185.16912893060663,-53.634407010700386,6.35498046875,1.1436764001846313
856,-1.0,4.991623878479004,185.45269469329804,-32.01902865326991,0.0,4.47513484954834
857,-1.0,5.425394058227539,185.50254161970503,-33.946714870718935,0.0,2.2487218379974365
858,-1.0,5.183581352233887,185.6821825618412,9.822458872069163,0.0,2.9953107833862305
859,-1.0,5.120343208312988,185.7265312317434,-32.23981361344816,0.0,3.898495674133301
860,0.11500000208616257,6.28715705871582,186.2471419106601,-11.997318574064778,4.698221206665039,10.925911903381348
861,0.28200000524520874,18.863643646240234,186.37697014640372,37.26977506024807,10.99841594696045,7.4448065757751465
862,-1.0,5.2191619873046875,186.5082460615061,-13.453955119361439,0.0,2.7964024543762207
863,0.509365439414978,5.292299747467041,186.6129395218493,62.94481302771014,5.680197715759277,0.8148725628852844
864,0.22040000557899475,5.4282636642456055,186.8183424600796,7.320994002249051,5.3757429122924805,2.743525981903076
865,0.3779999911785126,7.220645904541016,186.99010217181734,38.65841101513412,6.840517520904541,3.0820391178131104
866,0.17100000381469727,8.143959999084473,187.53322555023848,21.923606995320455,5.165304660797119,2.9116971492767334
867,0.19290000200271606,5.386100769042969,187.74037473537936,20.66552559718602,4.290578842163086,3.1631317138671875
868,-1.0,6.095408916473389,188.33966194381432,-34.98378532913071,0.0,1.9353090524673462
869,0.08100000023841858,7.058775901794434,188.385644449795,7.05048216994372,3.3105764389038086,11.629105567932129
870,0.17399999499320984,4.780783653259277,188.57860748546258,-68.861443998841,3.339818000793457,1.1421661376953125
871,0.397599995136261,5.124121189117432,189.23413389886844,20.55993240677074,5.462186813354492,2.6644723415374756
872,0.125900000333786,6.721164703369141,189.3178098395047,59.24845196645376,3.2415919303894043,1.9335576295852661
873,0.24500000476837158,6.508213996887207,189.535534358871,-25.106789044205726,6.03739595413208,1.5295166969299316
874,-1.0,7.2778120040893555,189.79291167486718,-37.258144841953296,0.0,8.695091247558594
875,0.48809999227523804,5.1076531410217285,190.61890791299956,66.46242101869268,5.546290397644043,1.9966773986816406
876,0.06800000369548798,16.610671997070312,191.0048399823175,6.655957704867589,5.891887664794922,29.67995834350586
877,-1.0,5.169167995452881,191.57254478387068,58.88402480196932,0.0,0.7613387107849121
878,-1.0,4.931794166564941,191.63696712812225,-28.01889331016369,0.0,1.6808329820632935
879,-1.0,6.172016143798828,191.8295511419599,-26.640451852628388,0.0,3.165705680847168
880,0.12399999797344208,7.823473930358887,192.1898162999214,56.12999007578262,3.6205649375915527,3.719381093978882
